x,y,label,color
4.481495301720026,-59.3421315855679,16,#c7c7c7
5.148819459859858,-59.49921733164453,16,#c7c7c7
5.542795430658468,-59.530332268829106,16,#c7c7c7
5.911277858586124,-59.526168170615364,16,#c7c7c7
6.296089332230363,-59.36839315673568,16,#c7c7c7
6.854162619876634,-59.11066223148561,16,#c7c7c7
7.240372102604629,-58.64547595587577,16,#c7c7c7
7.397755876689026,-58.550650869432964,16,#c7c7c7
7.5929322565252235,-57.88826117167649,16,#c7c7c7
7.575156789726769,-57.19946020065587,16,#c7c7c7
7.687643992331519,-57.14864667622604,16,#c7c7c7
7.385400129317665,-56.55743313941059,16,#c7c7c7
7.239633977566479,-56.35428086844943,16,#c7c7c7
6.758095506792827,-55.36767609720237,16,#c7c7c7
6.511897701232665,-55.337573341557395,16,#c7c7c7
6.3357265136478516,-55.748914053013934,16,#c7c7c7
6.125857683452526,-56.33843402995707,16,#c7c7c7
6.1511724120430635,-56.52774640869236,16,#c7c7c7
5.893199231718443,-54.47119363732664,16,#c7c7c7
5.7495204430661255,-55.21456927062637,16,#c7c7c7
5.584289499496253,-54.45309811428572,16,#c7c7c7
5.548229307025763,-55.60617206924371,16,#c7c7c7
5.174401629009393,-55.561118430522676,16,#c7c7c7
5.248034551381306,-54.99024107950319,16,#c7c7c7
4.863320863133332,-55.15480980160836,16,#c7c7c7
4.59985494027372,-55.61736013499807,16,#c7c7c7
4.617405256362,-54.55092907464627,16,#c7c7c7
4.168454768807468,-55.21373947931049,16,#c7c7c7
4.0767669370727395,-54.66470375122848,16,#c7c7c7
3.617565173066123,-54.94425085472799,16,#c7c7c7
3.663040803494687,-54.11744473524604,16,#c7c7c7
3.3606897248694114,-54.33554060920802,16,#c7c7c7
2.9967864088304883,-54.77163451317043,16,#c7c7c7
1.3216441480180812,-53.212030237336194,16,#c7c7c7
2.731735184254385,-53.65806999145536,16,#c7c7c7
2.3738342780180597,-53.63116071193608,16,#c7c7c7
0.6764588175803882,-52.482622672379605,16,#c7c7c7
2.4043838565558944,-53.153737211806,16,#c7c7c7
1.4018823708860988,-52.21414291893246,16,#c7c7c7
0.18821467134264236,-51.83862501764838,16,#c7c7c7
0.9717463749735789,-51.78640629089381,16,#c7c7c7
0.17245353774020625,-51.43989555045351,16,#c7c7c7
1.186823850766787,-51.491542016449465,16,#c7c7c7
0.7654367294691005,-50.97772326797801,16,#c7c7c7
0.38173874166882227,-50.90414115136877,16,#c7c7c7
1.9465760116101547,-51.40429790874228,16,#c7c7c7
1.717976036574799,-51.17447258173968,16,#c7c7c7
1.6250854986961158,-50.873392861815134,16,#c7c7c7
1.3203992498282333,-50.515131962185606,16,#c7c7c7
1.4271384538387215,-50.27535642805392,16,#c7c7c7
1.0228541020586077,-50.17390052128931,16,#c7c7c7
2.404759821799723,-50.57104675443221,16,#c7c7c7
2.191031565457908,-50.203803734408574,16,#c7c7c7
3.078428945455406,-50.295422009459195,16,#c7c7c7
2.9275812438300117,-50.92361147859415,16,#c7c7c7
3.7168855028570436,-50.27415163953012,16,#c7c7c7
3.5295227414951484,-50.8371250024481,16,#c7c7c7
4.041328645985022,-50.77335998859303,16,#c7c7c7
4.5634525645654405,-50.87904936627112,16,#c7c7c7
4.949020467617618,-51.07833049963966,16,#c7c7c7
5.171395891907155,-51.29137389446666,16,#c7c7c7
5.676187049851726,-51.55125639813327,16,#c7c7c7
5.989771614022684,-52.087969963371485,16,#c7c7c7
6.329386328147267,-52.06282654399003,16,#c7c7c7
6.681304828933876,-52.84098345062926,16,#c7c7c7
6.852431448555287,-53.25983168738097,16,#c7c7c7
7.028353739615882,-53.42720000702886,16,#c7c7c7
3.637222649694609,-57.10103047071504,16,#c7c7c7
3.4444811435668283,-57.813155737074695,16,#c7c7c7
3.5037365712891155,-58.320993658421386,16,#c7c7c7
3.775368209691593,-58.64616015963025,16,#c7c7c7
3.9941930055386403,-58.9732571714699,16,#c7c7c7
9.61490838934294,56.34928861353295,17,#bcbd22
10.576015834995083,56.61527549634773,17,#bcbd22
10.550621017376441,56.31776519957473,17,#bcbd22
10.326020270105344,56.78757425566674,17,#bcbd22
10.329289710091883,57.98283404167552,17,#bcbd22
10.172485854531004,57.34112868909481,17,#bcbd22
10.874014569957508,57.77105747527625,17,#bcbd22
11.050991622755793,58.12033595247979,17,#bcbd22
11.187039780550949,58.707976560048586,17,#bcbd22
11.033594080854952,58.93771782426087,17,#bcbd22
11.488636245465608,59.22939680668333,17,#bcbd22
11.599577169530672,59.79908816595576,17,#bcbd22
11.43745340903915,60.0034907539462,17,#bcbd22
12.01158546508759,60.26130848449898,17,#bcbd22
12.099569965002548,59.616535562358656,17,#bcbd22
12.246742762772381,59.98737607580264,17,#bcbd22
12.435868378860073,59.430645302435906,17,#bcbd22
13.021933874173762,60.84094816489288,17,#bcbd22
13.303195035435587,59.59315818943136,17,#bcbd22
13.839856024591548,59.67541565173629,17,#bcbd22
13.900990690988204,59.55887595636669,17,#bcbd22
14.360607831245515,59.64896490112397,17,#bcbd22
15.106364189904978,60.26534032058185,17,#bcbd22
15.611272217206949,60.85358702172145,17,#bcbd22
15.602503948794164,60.0380880197904,17,#bcbd22
15.949198430034857,60.609907918905265,17,#bcbd22
16.19235557492495,60.397624726839126,17,#bcbd22
16.58676888088362,60.667988211843756,17,#bcbd22
16.527163929931604,60.095674323559834,17,#bcbd22
16.54228224628572,59.30632662231592,17,#bcbd22
16.816238839543647,59.49390938528808,17,#bcbd22
16.71512362187657,59.070533453943995,17,#bcbd22
16.847533983072278,58.61135491658303,17,#bcbd22
17.45460231009379,58.11381068671446,17,#bcbd22
18.06437456715673,57.64943754200187,17,#bcbd22
18.623604824475535,57.41760461941316,17,#bcbd22
18.497612228465826,56.97116703601192,17,#bcbd22
17.26679581931597,55.40917369995539,17,#bcbd22
18.33917286826114,56.28546751849244,17,#bcbd22
18.34557737113152,56.89383121980797,17,#bcbd22
17.141587850151314,54.914315694599935,17,#bcbd22
18.048008513589068,55.186281412905394,17,#bcbd22
17.89521606885527,55.23451504853255,17,#bcbd22
17.765626104224985,54.50016794157283,17,#bcbd22
17.05493848415306,54.29056004398562,17,#bcbd22
16.66409441541001,56.884064065423786,17,#bcbd22
17.398895535077436,56.109537257675754,17,#bcbd22
16.724124113322258,56.43999234918452,17,#bcbd22
16.524814630905162,55.92134499850737,17,#bcbd22
16.374979904425395,55.525205989575376,17,#bcbd22
16.156952220358587,56.20780283159207,17,#bcbd22
16.060264524407668,54.59850996913331,17,#bcbd22
16.032737480874403,53.962092185676454,17,#bcbd22
15.555728309515324,54.08974968661747,17,#bcbd22
15.194987159161311,54.052387509476276,17,#bcbd22
15.095868472004085,53.474258622071986,17,#bcbd22
15.065771878020444,55.31449780911593,17,#bcbd22
14.565510734653884,53.7216410258621,17,#bcbd22
14.638691993251875,56.12015494463672,17,#bcbd22
14.319437107341095,53.7881549525068,17,#bcbd22
14.443431145646084,54.588718006788014,17,#bcbd22
14.157875680478174,55.097312113237614,17,#bcbd22
13.900995509605863,54.69764636009384,17,#bcbd22
13.621611729252157,54.440938424119224,17,#bcbd22
13.424250259911002,55.26842818696148,17,#bcbd22
13.1892236567152,54.83833730702438,17,#bcbd22
12.507064937637686,55.98390797134704,17,#bcbd22
12.169083181105869,56.280057900996205,17,#bcbd22
11.696332493856955,55.44964112947528,17,#bcbd22
11.414302827469074,55.82884124164016,17,#bcbd22
11.137850900394469,56.74554844954753,17,#bcbd22
9.677362143952928,56.1580140961181,17,#bcbd22
-43.52186152996134,12.536275532039484,18,#dbdb8d
-43.250080971733674,12.419100629283971,18,#dbdb8d
-43.069176244457836,12.361996125193194,18,#dbdb8d
-42.72795103423978,12.581193730853196,18,#dbdb8d
-42.368320629843616,12.568054371807353,18,#dbdb8d
-42.06802922882622,12.691938290599255,18,#dbdb8d
-41.41928585126797,13.072999284818614,18,#dbdb8d
-41.131339063780324,13.217858078028382,18,#dbdb8d
-40.761649609390595,13.27955937674507,18,#dbdb8d
-39.398833524495394,13.777254547150939,18,#dbdb8d
-38.872007350565646,14.039859987746027,18,#dbdb8d
-37.617383520441166,14.406044665171184,18,#dbdb8d
-36.93687468513661,14.648852215529011,18,#dbdb8d
-36.33961896476618,15.227264307049794,18,#dbdb8d
-35.995696052840024,15.87021295257769,18,#dbdb8d
-35.785103526412016,16.634100813500826,18,#dbdb8d
-35.93649800707386,17.232933162246994,18,#dbdb8d
-36.21596259057567,17.645957240530734,18,#dbdb8d
-36.702487538098204,17.98055814245891,18,#dbdb8d
-36.93866684186447,18.225163789729233,18,#dbdb8d
-37.20288917415009,18.729641992995074,18,#dbdb8d
-37.16005661662571,19.20271015061506,18,#dbdb8d
-37.74396945818682,19.49206134538192,18,#dbdb8d
-38.714734449845125,19.8108425435169,18,#dbdb8d
-39.29691292036244,19.759051120319487,18,#dbdb8d
-40.27166359476434,19.633682549139337,18,#dbdb8d
-41.43972320673429,19.509848109383796,18,#dbdb8d
-42.01128871675604,19.41270338966492,18,#dbdb8d
-42.74298704405501,19.304525523153163,18,#dbdb8d
-43.074495615046466,19.290347857954178,18,#dbdb8d
-43.601180786834995,19.218687294644756,18,#dbdb8d
-44.36886184262883,19.085215609576807,18,#dbdb8d
-44.67325097715524,19.020733458818007,18,#dbdb8d
-44.91609761379017,18.772089933708607,18,#dbdb8d
-45.10499866467112,18.496156442657817,18,#dbdb8d
-45.10398649168685,18.199421489949025,18,#dbdb8d
-45.01541962495574,17.8814723886098,18,#dbdb8d
-44.86401139325349,17.751231202651944,18,#dbdb8d
-44.19220892028095,17.449538650854006,18,#dbdb8d
-44.12731150383704,17.485530700107116,18,#dbdb8d
-43.48566350753763,17.5471325205715,18,#dbdb8d
-42.818679053486,17.609500245834464,18,#dbdb8d
-42.51323502276035,17.49800803916269,18,#dbdb8d
-41.65916990640782,17.25427481808531,18,#dbdb8d
-41.00621739196646,17.117038963717192,18,#dbdb8d
-39.24309706613605,17.36759139102021,18,#dbdb8d
-38.21186768894964,17.844523508071497,18,#dbdb8d
-37.99225114662747,17.8587708654738,18,#dbdb8d
-38.35213150252107,17.70931757505936,18,#dbdb8d
-37.567049163938144,17.613482593192547,18,#dbdb8d
-37.576711528204434,17.586440672681732,18,#dbdb8d
-38.27492618866493,16.940288346945582,18,#dbdb8d
-38.000576999519836,16.87412463265594,18,#dbdb8d
-37.66147739334922,16.741013924968595,18,#dbdb8d
-37.21723642981628,16.936476177270073,18,#dbdb8d
-37.16546596164018,16.7558978076951,18,#dbdb8d
-37.758246009516895,15.978874398346955,18,#dbdb8d
-37.355007292486064,16.171863372029012,18,#dbdb8d
-37.086763389129516,16.374534375865704,18,#dbdb8d
-38.2143192735084,16.444500286677666,18,#dbdb8d
-37.90817432883682,16.16233460886946,18,#dbdb8d
-38.661646667647155,16.497695411330785,18,#dbdb8d
-40.322269915381504,15.836929568707841,18,#dbdb8d
-41.14408854243534,15.323490497861393,18,#dbdb8d
-42.05320167452857,14.56598794027571,18,#dbdb8d
-42.26793315519455,14.398907756368502,18,#dbdb8d
-42.5158169780665,14.107679939907495,18,#dbdb8d
-43.04959148588207,13.722320087031946,18,#dbdb8d
-43.422363492682145,13.589768098041123,18,#dbdb8d
-43.604706195949,13.328710965506612,18,#dbdb8d
-43.77609246214337,13.11871419947854,18,#dbdb8d
-43.667314493753395,12.881437630058924,18,#dbdb8d
-36.195678319097524,-12.897269319822053,19,#17becf
-35.849520555757195,-13.872448221872032,19,#17becf
-35.06656784456988,-15.446384526801422,19,#17becf
-34.322787588281784,-16.15443395572371,19,#17becf
-33.6223102121486,-16.506715519134534,19,#17becf
-32.506443473155265,-17.466981713753395,19,#17becf
-31.627437178563834,-17.80684321162456,19,#17becf
-30.527041183255935,-18.086741317854656,19,#17becf
-29.40214079568373,-18.3776483790417,19,#17becf
-28.31684547326774,-18.600944948638713,19,#17becf
-26.867681578897443,-18.640239117431204,19,#17becf
-25.56773101644828,-18.341352867727636,19,#17becf
-24.137755904777535,-17.61862991998563,19,#17becf
-21.543605247888642,-17.01914385918135,19,#17becf
-20.08204643161351,-16.620867614170482,19,#17becf
-9.773263730323508,-12.144528985124248,19,#17becf
-8.878314508335754,-11.588559239579924,19,#17becf
-4.277178772479477,14.469484749587192,19,#17becf
-4.539251200549234,14.446991799178104,19,#17becf
-25.15855391389341,6.258897538660813,19,#17becf
-25.67219484413135,5.172562823429629,19,#17becf
-28.20037597239226,2.73680257401682,19,#17becf
-29.720481356698453,1.8104639564007223,19,#17becf
-30.758565454906964,0.9847488326890863,19,#17becf
-32.85063557897112,0.08001589063182415,19,#17becf
-34.04653240775075,-0.759519325479654,19,#17becf
-34.97517673224231,-1.7374708015432303,19,#17becf
-35.791667043566456,-2.7936782041216017,19,#17becf
-36.337362086680926,-3.8141211493869496,19,#17becf
-36.81433587980395,-4.961239381311628,19,#17becf
-37.03475104924568,-5.739040136170569,19,#17becf
-37.235930607455174,-7.105488406598242,19,#17becf
-37.39196130237057,-8.30624627804446,19,#17becf
-37.44878777714704,-9.30278352816501,19,#17becf
-37.190161397482704,-10.605923589542602,19,#17becf
-36.76670514865047,-11.910749873173234,19,#17becf
-36.59447767540471,-12.835387002373471,19,#17becf
-36.2459284558757,-13.611980755172013,19,#17becf
-35.7732847950561,-14.563711887734895,19,#17becf
-34.725617558191466,-15.99149184466866,19,#17becf
-33.88728733616657,-16.899891752878915,19,#17becf
-32.814679262561285,-17.517735786611844,19,#17becf
-31.820030522905434,-17.970400959549178,19,#17becf
-30.4279632214161,-18.293998879074,19,#17becf
-29.288695589250633,-18.465410465694767,19,#17becf
-27.72306992128146,-18.617710668235908,19,#17becf
-26.41653762473595,-18.54560392060227,19,#17becf
-24.883957827036696,-17.82681163750039,19,#17becf
-23.383260299608633,-17.327580377633513,19,#17becf
-20.93542036638679,-16.740290309714055,19,#17becf
-19.814803512418614,-16.452073851127402,19,#17becf
-9.381419089653289,-11.913314360082845,19,#17becf
-3.5784868699139967,15.057856457580732,19,#17becf
-4.321876899750053,15.244985256163314,19,#17becf
-4.694125857433778,15.341770498300116,19,#17becf
-5.624324848944758,15.269390026240664,19,#17becf
-25.367545944978822,5.838198414446292,19,#17becf
-27.86807495470855,3.269072753702332,19,#17becf
-29.120778340733214,2.3099472236075735,19,#17becf
-30.4085755043834,1.346949143140119,19,#17becf
-32.27432817451988,0.27000043979019245,19,#17becf
-33.752137747689794,-0.5389220297173909,19,#17becf
-34.82879881164129,-1.6325550180779014,19,#17becf
-35.68209744752625,-2.6729006545447103,19,#17becf
-36.39543883597411,-3.9819587769850275,19,#17becf
-36.70276991930976,-4.910494763738686,19,#17becf
-36.98562495049268,-6.024564701590528,19,#17becf
-37.33013335425603,-7.481602253458055,19,#17becf
-37.49030307679395,-8.592122952064662,19,#17becf
-37.35888953590919,-9.880550333122136,19,#17becf
-36.869868221097576,-11.19550986687763,19,#17becf
-36.488229291775575,-12.448599238181973,19,#17becf
-75.86171114507889,3.7481515853255822,20,#9edae5
-75.67407297102692,3.364865544927966,20,#9edae5
-75.51436645343085,3.1681221918688007,20,#9edae5
-75.6169575115898,2.6313722497984577,20,#9edae5
-75.48142334054242,2.3302295971172575,20,#9edae5
-75.46606030969924,1.973713672688119,20,#9edae5
-75.93032842701253,1.5942725142472578,20,#9edae5
-76.03596259855479,1.415062818567274,20,#9edae5
-75.73226178460152,1.147280884595229,20,#9edae5
-75.87235088271599,0.7705367652256614,20,#9edae5
-75.79995026904199,0.5326693967301486,20,#9edae5
-75.78504719989424,-0.14457805860768813,20,#9edae5
-75.79597827758417,-0.2990690754656045,20,#9edae5
-75.79137383692627,-0.7987718363105362,20,#9edae5
-75.93020143167905,-1.2376004960323657,20,#9edae5
-75.81678520273651,-1.5908484524108166,20,#9edae5
-75.68739813365208,-1.7882241009687143,20,#9edae5
-75.88000200291128,-2.470063735805082,20,#9edae5
-75.92261435525914,-2.769267000040004,20,#9edae5
-75.54123776124946,-3.026068349470792,20,#9edae5
-75.99187314143691,-3.436851661162849,20,#9edae5
-75.76717851260501,-3.721445324654588,20,#9edae5
-75.32145954786972,-3.745552845204446,20,#9edae5
-75.73179860592263,-4.318707989270043,20,#9edae5
-75.36977991538691,-4.846234231628752,20,#9edae5
-75.20267555394915,-4.75165605119736,20,#9edae5
-74.77783660905519,-4.5572471695419345,20,#9edae5
-74.59568461206,-4.288009527527713,20,#9edae5
-74.39700353806825,-5.129407690057511,20,#9edae5
-74.02550631995646,-5.043417383914396,20,#9edae5
-73.65634215693035,-5.20872526644089,20,#9edae5
-73.78630632558756,-4.521035498005521,20,#9edae5
-73.39059237823037,-4.827263233382994,20,#9edae5
-72.85793181071094,-4.577252789058674,20,#9edae5
-72.26609326253508,-4.3428010130228225,20,#9edae5
-72.94833119288113,-3.8163231246732914,20,#9edae5
-72.02874903740847,-4.079355838747742,20,#9edae5
-71.6299866542477,-3.9343346226062597,20,#9edae5
-71.36986762126546,-3.50131585092388,20,#9edae5
-72.17582597958469,-3.3592879477275135,20,#9edae5
-71.11487502131926,-2.9701443773102256,20,#9edae5
-71.78945788319514,-2.6799404126912187,20,#9edae5
-71.95306550941353,-2.678467667419626,20,#9edae5
-71.47538754995666,-2.463074973940087,20,#9edae5
-71.19280890170008,-1.9120883045780102,20,#9edae5
-71.54019454993434,-1.6532711418673174,20,#9edae5
-71.75753721798418,-1.611009582584076,20,#9edae5
-71.32657028848791,-0.9506388158272372,20,#9edae5
-71.47468723599019,-0.6805550004478543,20,#9edae5
-71.89654386201408,-0.7050774484311871,20,#9edae5
-71.84370307068203,-0.1841580187689546,20,#9edae5
-71.66555514460879,0.22733667673800284,20,#9edae5
-71.94970199429967,0.4858324288506081,20,#9edae5
-72.02689149444048,0.7159999677730304,20,#9edae5
-72.56058954742016,1.1263376066178166,20,#9edae5
-72.92432277687742,1.6960235952980114,20,#9edae5
-72.26219544950968,1.8486442599153594,20,#9edae5
-72.88186648385333,2.1540314046020397,20,#9edae5
-73.17608841561803,2.557544132578605,20,#9edae5
-72.95181389052841,3.04106905536562,20,#9edae5
-73.25021754669838,3.136949359061152,20,#9edae5
-73.52277311808227,3.343681530460435,20,#9edae5
-73.49435303809605,3.8989741622453375,20,#9edae5
-73.698838226788,4.150913044651473,20,#9edae5
-73.59469359504165,4.599031507384108,20,#9edae5
-73.96686372231609,4.877118324634682,20,#9edae5
-74.34551126968366,4.992239087207465,20,#9edae5
-74.80055819451755,5.060476523576218,20,#9edae5
-74.95136700311133,4.5936319494317,20,#9edae5
-75.25348302220969,4.513388520484189,20,#9edae5
-75.74392387213311,4.560181559259199,20,#9edae5
-75.94685254172664,4.0150359630594235,20,#9edae5
