x,y,label,color
25.59584718268824,-25.867524036853734,0,#1f77b4
105.49635023889721,11.085955227665348,4,#9467bd
-30.58492428824104,57.77625882208841,5,#8c564b
103.18157849692075,14.067541224771047,4,#9467bd
38.53868342722811,-68.41194156093718,0,#1f77b4
0.9566489562720539,71.91069828169084,8,#bcbd22
-8.200710998559625,77.51873573595947,8,#bcbd22
-3.9309082533847666,79.83937938770478,8,#bcbd22
29.091117858867406,61.554980064796325,0,#1f77b4
-2.834513465314571,-48.69720276674441,3,#d62728
-10.700902601930482,-106.55689801160128,1,#ff7f0e
-22.80868050834977,-47.587119111558515,3,#d62728
-83.49958256827594,61.439215612833806,9,#17becf
-95.41201722392859,39.81134786354088,9,#17becf
17.319973577400457,-18.487652797086913,0,#1f77b4
77.11960723184475,31.205669348493682,4,#9467bd
32.58704326677615,8.580231584163474,6,#e377c2
83.91432924348284,-40.72570689552615,6,#e377c2
3.754084171616479,79.49891347656336,8,#bcbd22
71.87490924963015,-78.86444822543903,0,#1f77b4
34.03407412897479,-40.500282644744736,0,#1f77b4
27.54775659241123,41.11032730257061,6,#e377c2
13.552836746976405,83.9874514767377,8,#bcbd22
58.05196003890511,73.6910620158145,4,#9467bd
-99.16473006431266,33.93456248357807,9,#17becf
-64.01438886235411,74.37094939831175,9,#17becf
-18.821156855368177,-69.99861692959286,3,#d62728
37.396456822059875,-63.56208233829738,0,#1f77b4
87.54645993076882,8.914718405981047,2,#2ca02c
39.11362765041847,44.60968143820799,2,#2ca02c
-28.84598530355402,-88.43030921824803,1,#ff7f0e
-83.54554558176405,28.392525888213406,7,#7f7f7f
-14.996425702051814,-24.713576326394104,1,#ff7f0e
-44.36467979687917,-1.7003141666081136,5,#8c564b
91.13952366874227,-20.972483554396522,0,#1f77b4
-71.22678402397645,59.0965165670827,9,#17becf
31.168318107903936,-37.86435418953805,0,#1f77b4
7.3912847268064406,86.04330318294814,8,#bcbd22
66.58819650591724,-17.921036978994263,4,#9467bd
-46.21481270573685,-33.94611006941781,5,#8c564b
22.79475881449334,-13.79845818897637,0,#1f77b4
-52.08160964563597,-10.647149414721744,5,#8c564b
-58.72845381923652,-8.672365647761495,5,#8c564b
-29.729965513344478,-86.1066366372702,1,#ff7f0e
69.28400104738056,-67.90800724919094,0,#1f77b4
-19.227858615316315,-95.10996183539106,1,#ff7f0e
-4.219353249759246,-25.734943594560384,3,#d62728
39.034213121592465,-43.784648122324064,0,#1f77b4
-107.61205710527662,10.827969047736385,7,#7f7f7f
47.861805999463826,35.522188441827325,2,#2ca02c
-17.376327065636193,28.088369108179922,8,#bcbd22
75.09404427988757,-52.787714377050264,0,#1f77b4
-23.753738595964066,-103.12961331387949,1,#ff7f0e
94.3479120577085,55.73960598104285,2,#2ca02c
70.53932646431186,-88.18202709806941,0,#1f77b4
33.18237983274886,-4.969310194816999,4,#9467bd
-13.906996460809092,68.8806082582024,8,#bcbd22
44.16057151690909,-10.765454956260408,4,#9467bd
-52.13628793668861,91.37765518974723,9,#17becf
-44.071190565933485,105.3575484758189,9,#17becf
111.04775441774464,-1.2088223387751482,6,#e377c2
-43.41259515035965,-81.49258441144,1,#ff7f0e
-39.6118047234751,-65.35286988232214,1,#ff7f0e
34.822504972216336,91.8692532600353,8,#bcbd22
72.38429949244558,-22.36887965594385,4,#9467bd
-56.6818626337933,-83.00416016151418,1,#ff7f0e
53.61534291592795,88.98095616751817,2,#2ca02c
15.54114350804623,5.586230814883959,2,#2ca02c
-71.52849920220388,-14.087222594976803,7,#7f7f7f
44.82725131929521,42.722546678141946,2,#2ca02c
-26.960480567031066,-6.485226020186455,8,#bcbd22
106.07758768194036,12.552773000880645,2,#2ca02c
-72.0633037589431,-24.103080143090473,7,#7f7f7f
-37.785502534666264,-114.6872798438377,1,#ff7f0e
-79.48281019000892,-51.65421808643386,7,#7f7f7f
57.7406121115733,-43.491669281203094,3,#d62728
-80.07912411895187,40.19887845464548,7,#7f7f7f
-82.24713493418457,2.4395480311509576,7,#7f7f7f
-31.280150941014696,-40.6544624222366,3,#d62728
-96.42285099934145,22.913501134299963,7,#7f7f7f
-77.55338354486156,-43.00466655907908,7,#7f7f7f
-30.73251257682208,3.023884418165225,8,#bcbd22
21.486772100242984,-0.9236984998778573,6,#e377c2
-49.71370705268349,43.509696687122315,5,#8c564b
-48.86420928141127,-97.10603533133767,1,#ff7f0e
74.60092776105523,23.631282491595535,2,#2ca02c
-83.7244948597589,61.77047965243804,9,#17becf
-7.737879716430891,53.73023442591989,8,#bcbd22
-43.61796565350635,-70.02964959910086,1,#ff7f0e
-57.49226529130179,-91.06908100303349,1,#ff7f0e
110.09964350304578,0.5040885614729101,2,#2ca02c
-51.97216468345891,-28.864306337275682,5,#8c564b
50.00561473220562,-81.67352669403796,2,#2ca02c
-83.68229952535397,74.90504411518248,9,#17becf
-14.598087192973505,-42.744514571229715,3,#d62728
76.89300204894931,45.750276179518096,2,#2ca02c
-59.12334384830476,-65.17888346540349,1,#ff7f0e
11.019185851182293,-87.04449441401475,0,#1f77b4
-41.442204549257006,-20.152096506248384,5,#8c564b
-42.29494288256134,-7.695868221592734,5,#8c564b
28.66076530679902,92.27265157251452,8,#bcbd22
24.41253601052846,4.7175582565236756,6,#e377c2
93.34878907108622,40.51702902796101,4,#9467bd
-28.94040722941831,39.24261964466554,5,#8c564b
-24.177252622003046,18.198741848583456,8,#bcbd22
-90.27768089048428,16.9670004387945,7,#7f7f7f
119.07475877721986,25.070001652756975,2,#2ca02c
7.595369182317745,-14.912439858067442,0,#1f77b4
81.71968326473267,6.1845526246785605,8,#bcbd22
-42.643014863714086,-32.252950851533804,5,#8c564b
26.422955209459506,-21.859486656691676,6,#e377c2
86.08448446353663,51.08898370308598,2,#2ca02c
-72.95507529046715,-34.33406217875848,7,#7f7f7f
-16.167408774729857,101.26388773788199,9,#17becf
11.468117412338637,-17.412136847756123,0,#1f77b4
-51.40750186335557,-45.55424025942431,1,#ff7f0e
-77.71701240440972,10.07493337152459,5,#8c564b
-25.082766789400278,38.40739585490867,5,#8c564b
-85.58249542631481,-21.08872695911613,7,#7f7f7f
-67.35867495147413,70.99400840225296,9,#17becf
83.00857478819073,0.7652688158758131,4,#9467bd
35.44201515684922,90.67296987823572,0,#1f77b4
56.522902143676966,24.089096106939312,6,#e377c2
10.854674701535618,-69.7334182082827,3,#d62728
-19.029612255218016,-103.47694477494511,1,#ff7f0e
-6.4254672845204555,30.69232417051571,8,#bcbd22
51.82471199904779,3.5345287328806907,2,#2ca02c
1.4912865574148704,55.29947486972198,8,#bcbd22
61.89110576796785,16.010374544813853,4,#9467bd
-39.437128590312895,46.74019566897269,5,#8c564b
16.979476421739054,-13.471329099973115,6,#e377c2
56.525251942450005,-56.27494581488432,0,#1f77b4
14.945373009164319,-93.0236852630876,3,#d62728
-13.03318674155033,62.223890560053526,8,#bcbd22
-59.66611735915288,12.353050412957527,5,#8c564b
-44.746873110753285,104.17471830986182,9,#17becf
81.57629543181748,35.242679824222094,4,#9467bd
34.828828867119654,-0.5329813598743436,6,#e377c2
-34.847218591956526,88.3817802026097,9,#17becf
-0.393039227758108,-114.49214119270889,1,#ff7f0e
-105.28756460038865,-29.537451262245018,7,#7f7f7f
71.75277146860982,51.19029392956712,4,#9467bd
-82.37977688367178,-31.759854508234667,7,#7f7f7f
-35.240845082870266,95.97502932230677,9,#17becf
58.35081534904749,46.68516766019701,4,#9467bd
9.957863553696235,-105.7655256629443,1,#ff7f0e
-83.26799057742578,67.20068912622807,9,#17becf
28.34459587560202,-87.96155631979182,0,#1f77b4
68.74528343065622,64.26079484891676,2,#2ca02c
-19.244901985970657,-18.544039152671317,8,#bcbd22
-54.062681611814256,-92.2563119322292,1,#ff7f0e
18.718176329336607,-0.08278371649825893,6,#e377c2
-66.1586830182768,73.69456775910311,9,#17becf
-53.70722285824764,59.99494518556749,9,#17becf
-29.024911851219038,3.2688358033810907,8,#bcbd22
39.28049130320678,-7.5364634368104735,3,#d62728
37.600391558505066,-70.01797912114753,0,#1f77b4
96.57515655822957,-7.852835988426282,4,#9467bd
82.28859898234556,9.094864218375646,6,#e377c2
67.66399272215688,73.93918073730683,2,#2ca02c
-25.079509789129755,2.892932111476238,8,#bcbd22
-79.42209187900563,-34.210394465902525,7,#7f7f7f
16.90871879488464,66.23053929009836,8,#bcbd22
5.266788963199341,-75.79962372748804,3,#d62728
78.1253813291143,30.368353031192587,4,#9467bd
-25.872782927439335,-9.979076126160347,8,#bcbd22
-12.915180944200578,-47.26962207286777,3,#d62728
66.79613314440991,31.601079533283453,6,#e377c2
-56.322453160329786,34.279879468268355,5,#8c564b
72.61703531544379,-9.669844746288158,8,#bcbd22
16.701136404493724,13.50752839476887,6,#e377c2
65.12783972899146,30.331348155786173,6,#e377c2
-76.90645926021062,-10.035772403891805,7,#7f7f7f
-25.549817306314836,-43.23242411811913,3,#d62728
-17.918898039268456,-66.21970265014767,3,#d62728
-95.23521125124626,33.78187038076523,9,#17becf
-102.59528911052558,-13.625211999289233,7,#7f7f7f
35.741526317017616,14.591103419398017,4,#9467bd
100.83477278925398,-7.188203688879564,4,#9467bd
-61.98048114986679,-2.855444153549326,5,#8c564b
80.46548717464789,34.307878801885344,4,#9467bd
14.957898214753154,-24.028210987844112,0,#1f77b4
-0.9499244820835586,-30.560963933382737,6,#e377c2
-73.15364765934254,-29.38070988374643,7,#7f7f7f
-42.00136328773924,-12.412031977235571,5,#8c564b
63.15114872730726,51.68940292479849,4,#9467bd
-46.94022193236263,-51.97803336287408,1,#ff7f0e
-46.32134228008,-29.405421615033028,5,#8c564b
-2.923075504180923,33.53781987816985,8,#bcbd22
-41.3579731415467,60.98248760481794,9,#17becf
-17.033614250058243,90.33901940459232,9,#17becf
-45.01708719623523,-67.39445918880362,1,#ff7f0e
49.093394802860146,39.27606926423519,4,#9467bd
-32.253880403013625,88.03937886888552,9,#17becf
-49.072393411778755,-73.44672711499825,1,#ff7f0e
-40.53035339437588,-68.56223479507733,1,#ff7f0e
-37.16657709410217,-74.84762557108293,1,#ff7f0e
72.69769028716122,77.2759374708054,2,#2ca02c
10.42468687786116,-37.343308814366125,3,#d62728
85.8336447720162,3.3152469373513744,4,#9467bd
-3.9727929619672424,83.45577272441301,8,#bcbd22
62.107477510416516,48.788145828937104,6,#e377c2
6.264505405373234,26.816381201212014,6,#e377c2
-72.96207268937651,9.44261149477095,5,#8c564b
95.06180355165091,9.067347190691939,4,#9467bd
-35.724310705544994,95.85264871945861,9,#17becf
-62.00271911520391,81.04473805308568,9,#17becf
-13.078357245207275,98.10603971637386,5,#8c564b
27.575718081946732,48.21863550705943,6,#e377c2
-65.6800358115161,67.20041402571024,9,#17becf
-45.14552353846832,-87.11522368952416,1,#ff7f0e
-71.41488093969572,-28.0476959345,7,#7f7f7f
-94.16875700098322,-34.003134940965815,7,#7f7f7f
22.806053553715984,-27.857339807099077,0,#1f77b4
-3.7228607021905953,3.285564401280759,8,#bcbd22
-13.361345755458592,104.58573254135612,9,#17becf
5.250861983009327,9.065132451298883,6,#e377c2
65.24960995694502,68.47264164856323,2,#2ca02c
60.952966896089144,-34.113522373787205,3,#d62728
-52.69873513498434,9.517834624989897,5,#8c564b
-31.885169607687605,102.96143576684689,9,#17becf
72.09202250234127,-37.58600275127375,4,#9467bd
-36.47474130818201,-103.06377193918897,1,#ff7f0e
-53.198876970210684,-96.41428156959591,1,#ff7f0e
106.12211402090429,1.8584879986198244,4,#9467bd
-99.87281019809448,-20.901474343605912,7,#7f7f7f
-38.26042877832163,21.782780836556036,5,#8c564b
37.34539419859908,-47.52609422512499,0,#1f77b4
104.80075584783252,28.97409246979815,4,#9467bd
-91.0423638705844,29.158386062637017,7,#7f7f7f
-2.9918253185267973,-47.99326911681045,3,#d62728
50.55294716275907,-25.38654475600185,3,#d62728
-35.91794754967975,32.77129633193556,5,#8c564b
-38.6134592887911,38.460152127615345,5,#8c564b
-103.13304607588432,-21.95999295582091,7,#7f7f7f
-76.24830291332063,55.50945860150938,9,#17becf
-5.827257553190052,-35.45981405191391,3,#d62728
45.91306454784904,-84.33239705229931,3,#d62728
-13.198058374891295,19.176264946132672,8,#bcbd22
39.84548232007683,1.2008568640805373,4,#9467bd
-114.01914819295045,-10.549980569742475,7,#7f7f7f
4.008405432909876,56.92647235953349,8,#bcbd22
17.730401696581886,-27.63811005560874,0,#1f77b4
42.38329662183656,-66.6569107061626,0,#1f77b4
-43.02534565881329,-5.77335048831795,5,#8c564b
-13.455318162166613,58.02398700001994,8,#bcbd22
-14.332782279945667,-118.89638689269319,1,#ff7f0e
2.2638348524388108,-75.1531420934551,3,#d62728
-40.821591638094105,-48.26990724870533,3,#d62728
-100.52441949741801,18.693040932515903,5,#8c564b
75.38203144732236,31.446890943452317,4,#9467bd
-103.09446010093986,1.7340420780746542,7,#7f7f7f
-19.841062544875292,93.51208136663153,9,#17becf
-94.68732783691456,24.27976572820562,7,#7f7f7f
42.064073572235884,-63.010994500265326,6,#e377c2
35.44449477213283,93.37343288981428,8,#bcbd22
12.941252352385554,-32.848869266400534,0,#1f77b4
34.25041319372134,90.44777565689246,8,#bcbd22
-98.21296236390997,51.293469835076706,9,#17becf
51.444512755101236,-90.59665755800627,0,#1f77b4
-98.95676641704038,33.6340609977854,9,#17becf
-31.42034910909351,106.35755902602217,9,#17becf
-13.953693006714435,-30.37198287539785,4,#9467bd
-105.06258911074713,-29.074228594620077,7,#7f7f7f
89.82262861538602,37.99710632240976,4,#9467bd
-92.87920823688306,-32.64337889011236,7,#7f7f7f
62.989702090260565,24.667552580400862,6,#e377c2
-45.639402253353474,29.26757997568648,5,#8c564b
47.19690335421301,34.461383403317384,2,#2ca02c
-89.5016056799093,27.485792784148288,7,#7f7f7f
55.60184205005839,-57.088354180006405,0,#1f77b4
85.50392439135479,-10.507383202802528,4,#9467bd
65.24521964303874,-83.5387031672941,0,#1f77b4
89.90415375186859,11.325169390173603,4,#9467bd
-5.291808238554787,-60.967070978377684,3,#d62728
-2.517427434440936,40.720349805029734,8,#bcbd22
-81.98743070505168,-39.176024660377585,7,#7f7f7f
38.9854461703298,-62.3554053259552,6,#e377c2
20.15930256254054,-52.044412707153704,3,#d62728
-40.06510031940093,-30.469367420898703,5,#8c564b
-109.29174990187556,-19.938162424801305,7,#7f7f7f
82.11614463691662,13.485504564500856,6,#e377c2
-47.708868932708626,-13.713499045854865,5,#8c564b
-35.79066046100188,110.47693568570853,9,#17becf
-101.35919650932972,-12.00350552284722,7,#7f7f7f
45.0785753952477,-6.398823788767676,6,#e377c2
-56.57156879455478,-0.41401328413703414,5,#8c564b
25.407017050190184,6.356919153465516,6,#e377c2
-86.01530353419764,39.68120133916872,7,#7f7f7f
107.94015897456106,-6.031748764661704,4,#9467bd
26.44980962790641,49.32504613384789,6,#e377c2
-1.6657964856156298,-69.37739606840722,3,#d62728
69.11993632422825,34.64914040685488,6,#e377c2
-15.802981247261544,66.10537675935862,8,#bcbd22
-35.32483751353895,28.991892505899937,7,#7f7f7f
7.5187547296803325,-65.24437322018993,3,#d62728
115.16089251972237,36.86969445124045,4,#9467bd
-68.22815104170654,83.16915155880854,9,#17becf
-94.69991004142176,-15.606631893516989,5,#8c564b
-61.76459014354843,28.495264292178433,5,#8c564b
-38.19302934504347,26.323436592355563,5,#8c564b
-22.90468493191393,-37.851497441968284,3,#d62728
-2.9758565074525216,51.148397061518025,8,#bcbd22
27.44434753861864,5.379025890551822,6,#e377c2
5.183108896332654,53.133485787455406,8,#bcbd22
-44.083785342759384,32.30371239606752,5,#8c564b
-74.15519042493518,76.9349734877124,9,#17becf
37.66028168607595,25.175289345884018,2,#2ca02c
-38.71603078890658,-111.40742603323737,1,#ff7f0e
5.7231463306354815,-78.83879361395938,3,#d62728
54.37304704502894,-42.88191936688594,3,#d62728
-31.278707444119227,47.363806086225736,5,#8c564b
63.3311925163319,11.23866630191403,6,#e377c2
30.30021137997139,91.50934981471644,8,#bcbd22
63.962786879349174,54.723008948110234,6,#e377c2
73.99517147027785,60.34467546800172,4,#9467bd
-80.04213640010528,-51.376927636584114,7,#7f7f7f
-26.675396916870522,64.69170759461703,9,#17becf
37.5929201892339,-65.65671350050441,6,#e377c2
74.7191593747294,4.8913610734855295,4,#9467bd
81.96005021685251,0.8821384493646875,4,#9467bd
95.91221358666317,22.985083841533744,2,#2ca02c
-27.61359977846784,50.14106473458038,5,#8c564b
-60.441994160191115,30.152289855987473,5,#8c564b
81.59537429597151,13.842772043302798,6,#e377c2
-52.720355394318155,-89.99529731737502,1,#ff7f0e
81.54107156695287,65.43736692518424,4,#9467bd
-48.86762130455793,-71.39521875597865,1,#ff7f0e
-49.612787717608974,43.62185494636758,5,#8c564b
-101.1838229939337,0.5732482758638865,7,#7f7f7f
-68.5000363186717,29.714511205930968,5,#8c564b
-51.42102728581409,-45.74390741569105,1,#ff7f0e
121.34334554891056,13.117557769682124,6,#e377c2
-61.3236821009834,-97.92007136815498,1,#ff7f0e
10.741936097326825,22.51736724159525,2,#2ca02c
106.22743284701404,44.72872915779397,4,#9467bd
-85.805209446226,28.281663472518296,7,#7f7f7f
13.735577343673006,-20.03600370439227,6,#e377c2
-93.85025293982712,-41.877902765057186,7,#7f7f7f
-19.90242357146639,-94.8520431737866,1,#ff7f0e
-19.353203168139117,49.8814114565892,5,#8c564b
6.0839540553127245,54.588889101821906,8,#bcbd22
32.707559873426774,-12.317731510940206,4,#9467bd
48.541513967404285,12.220098915427792,2,#2ca02c
-40.785143607564315,-13.693741147114514,5,#8c564b
-2.224588014483317,52.67545094561408,8,#bcbd22
-99.30557885613071,-22.394819816689573,7,#7f7f7f
-84.00112796411398,-52.344358026892074,7,#7f7f7f
81.94351585129905,29.62676734049612,4,#9467bd
-56.56300336219989,47.540045399782194,5,#8c564b
-11.57774343620382,34.81760259337951,8,#bcbd22
9.49781799996743,-69.49751795690905,3,#d62728
-62.34782216767842,-78.96535232106217,1,#ff7f0e
-42.09709875496406,63.55713019925259,5,#8c564b
-21.289132965081496,-46.84902011804636,3,#d62728
16.782016043723342,-39.74608657440581,0,#1f77b4
93.86696724807234,-6.672479262144099,2,#2ca02c
-96.52130850974028,37.50689947764516,7,#7f7f7f
-82.92222255759889,40.73933985583083,7,#7f7f7f
117.74462301870133,4.553563133717527,2,#2ca02c
6.455292783815023,-35.21154962454062,3,#d62728
54.288449145053725,63.29645725417404,2,#2ca02c
-35.73912763292799,-93.62359731797068,1,#ff7f0e
-37.82335232100219,108.31658396748804,9,#17becf
-41.25839713742217,23.175838604544982,5,#8c564b
49.422377445811804,50.315453063433544,2,#2ca02c
-7.071764717289642,-104.63062134993092,1,#ff7f0e
70.04310746328387,-78.63878589022593,0,#1f77b4
-10.132750920831104,-74.20067243723493,0,#1f77b4
-8.61017082064047,-42.93700596081901,1,#ff7f0e
-9.331962249021057,32.900846475361064,8,#bcbd22
-46.718814693171716,72.00685102221868,9,#17becf
59.09329762969963,-9.599272295048335,6,#e377c2
24.9858233181015,51.88336441651984,0,#1f77b4
90.06093452561716,-9.838435207215044,4,#9467bd
103.43345776647057,25.881534682779357,2,#2ca02c
8.638746446687774,76.5876414235153,8,#bcbd22
37.216707946413514,-62.78406950879993,0,#1f77b4
-22.461247091540656,45.62615576456434,5,#8c564b
23.491577579058553,-91.16166338393715,3,#d62728
68.83754444407668,7.3318966439067035,4,#9467bd
84.2461177814202,-65.10774696985982,0,#1f77b4
-90.68982800532896,-44.31899992068075,7,#7f7f7f
49.12040785235219,46.32297963288506,2,#2ca02c
-59.00131224800669,26.4183580527751,5,#8c564b
-47.299164510669044,-52.267284864534254,1,#ff7f0e
4.046745242899877,83.06992786348668,8,#bcbd22
-59.55734035248486,12.75634111576242,5,#8c564b
116.07804986854741,3.4877339804444922,2,#2ca02c
11.293717294073772,-21.382180315169155,6,#e377c2
-57.1266592721503,-77.57388786621705,1,#ff7f0e
77.82553068157715,3.1175644852705275,4,#9467bd
6.472648625340375,-28.5311590427939,4,#9467bd
-47.48159856074041,26.93824898413445,5,#8c564b
32.10494457040174,-44.21880903666085,0,#1f77b4
-22.502743145401286,-36.49981621375145,3,#d62728
1.855703072156274,70.75271246628552,8,#bcbd22
68.1526251520239,-76.21710770119215,0,#1f77b4
-108.95725408133498,-18.916992013213193,7,#7f7f7f
69.57604637704267,43.946631042881265,6,#e377c2
86.76010716317255,0.8403005907422392,2,#2ca02c
77.23871758004704,77.64848121496617,6,#e377c2
68.08145678461818,29.189922094786013,6,#e377c2
40.83656344417126,-73.65931231951788,6,#e377c2
51.45742007622608,41.92520591744386,4,#9467bd
31.25439366857663,93.45175045536307,8,#bcbd22
-0.4299848001272603,43.23587623453916,8,#bcbd22
-74.6622258808385,-4.70691899018011,5,#8c564b
-10.794481397224754,-30.952357427355405,3,#d62728
6.044034080134355,71.58430382020973,8,#bcbd22
52.817232051356456,-21.192606736168724,3,#d62728
-53.612375969113174,-98.16099776021133,1,#ff7f0e
-27.0985640193446,-83.01901839512269,1,#ff7f0e
-42.88779364418467,-10.955288513352466,5,#8c564b
21.686276894059688,-53.373679097335454,0,#1f77b4
71.04749171503416,-58.78169170138797,0,#1f77b4
-25.19728529405615,-58.006881971883246,1,#ff7f0e
38.49344708853969,50.835493444146316,2,#2ca02c
33.37504598470331,33.34153809797836,6,#e377c2
16.77085211274214,-14.65223081425527,0,#1f77b4
84.84370724033555,-72.5576734412594,0,#1f77b4
-103.73722601939237,14.5385521981559,7,#7f7f7f
58.995335377005865,62.66819195307456,2,#2ca02c
9.93528479989665,-51.3800037229541,0,#1f77b4
5.814085611498419,-12.056341939069698,0,#1f77b4
60.90666372649935,52.71854610461595,6,#e377c2
110.2189515110626,4.731412684891861,4,#9467bd
-35.496375526713265,-105.4089727688237,1,#ff7f0e
-57.24360448801401,-90.86918842083462,1,#ff7f0e
-24.25117141591892,15.653920952582416,8,#bcbd22
-85.3019160674829,45.67028807767911,7,#7f7f7f
59.632890928788406,32.44671914627751,6,#e377c2
-69.40212890405648,-96.50964339205072,1,#ff7f0e
23.61641531445068,-64.60392523751253,3,#d62728
78.53710321907657,80.89260228460304,2,#2ca02c
109.84892411614734,-6.077753921844557,4,#9467bd
-35.8174571094843,112.14741343965215,9,#17becf
4.248661884372137,-19.151762571662506,0,#1f77b4
73.247757705651,-26.772875024733604,3,#d62728
-20.74143003064567,-5.093526924826168,8,#bcbd22
1.102670448391918,61.51971987225705,8,#bcbd22
30.63149649717965,89.6561660746462,8,#bcbd22
78.76730438025169,-7.778971372526573,4,#9467bd
-35.748072676816335,-108.24978986247963,1,#ff7f0e
-23.008997766034856,42.10726712719945,5,#8c564b
-75.40122595481839,19.298874126298575,5,#8c564b
43.88256548731758,5.697724455219465,6,#e377c2
111.34387343914022,26.372873039912022,4,#9467bd
-86.30461818748097,58.78338005948009,9,#17becf
-46.1641475956571,-47.75890192604975,1,#ff7f0e
25.06312176160021,61.313563816998574,0,#1f77b4
-46.55899846782647,29.573803738132696,5,#8c564b
81.24474229924907,5.131505840513449,4,#9467bd
-30.054840230445762,90.22774798410624,9,#17becf
24.62470003002141,63.85790741577834,0,#1f77b4
72.5671177970317,-20.45643260470112,4,#9467bd
-33.559521198532096,-111.355266646085,1,#ff7f0e
-31.248668517251637,32.579402076236406,5,#8c564b
-14.42463895869882,11.480778916087276,0,#1f77b4
25.639510852619498,-4.260774195703776,8,#bcbd22
-55.12414299763522,-83.90559765300583,1,#ff7f0e
-21.579756566089696,7.005842753823775,8,#bcbd22
35.09840459321598,89.63199957007988,8,#bcbd22
-7.226750377144818,-27.106392342680845,3,#d62728
-103.66566042384349,2.594497256167091,7,#7f7f7f
-67.56538132105622,90.06859325039889,9,#17becf
-64.02085100081906,94.30982136621631,9,#17becf
81.34133074511433,20.125435397290754,2,#2ca02c
68.02291616010012,-87.4289188957451,0,#1f77b4
-23.525619873404352,-18.06411598241221,8,#bcbd22
85.14455424032356,46.867711824396515,2,#2ca02c
-79.16290093277797,64.97091274658273,9,#17becf
-88.58044308846226,55.45497501316428,9,#17becf
48.74944994767061,-36.66620201371359,1,#ff7f0e
18.882983067950935,72.98525312003099,4,#9467bd
-22.36216937112571,98.4264884673268,9,#17becf
-75.56080979595987,17.318984378366885,5,#8c564b
-100.80153265384386,-34.48217586675487,7,#7f7f7f
-42.93179612909893,-13.44136743195274,5,#8c564b
34.85907123792204,-42.751479682514336,0,#1f77b4
-36.44014084940243,94.3182354153241,9,#17becf
-86.62231959808729,4.78491020746811,7,#7f7f7f
-47.149072618470726,106.74792508424434,7,#7f7f7f
-39.53639814417188,34.63287302753114,5,#8c564b
-8.590939440629366,74.9847571103187,8,#bcbd22
34.022678793697054,-40.45882790959984,0,#1f77b4
58.48167444351831,25.337594679250433,6,#e377c2
-50.48557247084308,-15.162504695864172,5,#8c564b
73.08519316949308,-62.384093511560245,0,#1f77b4
47.961499388346155,-4.2098536120266346,6,#e377c2
-102.88334410166439,-20.23316822752351,7,#7f7f7f
-28.094270541824088,86.50004598577986,9,#17becf
-38.69859160644347,30.20107840105646,5,#8c564b
-64.67316844863237,14.129654750683713,5,#8c564b
34.9725781065754,56.05359243018516,2,#2ca02c
3.627672783013143,84.64684147720732,8,#bcbd22
-68.60789660374815,70.52588679278271,7,#7f7f7f
-24.257251679240245,61.74096277707457,9,#17becf
64.68769991458517,-17.05862640893316,3,#d62728
-51.99913612325346,-7.504924634079205,5,#8c564b
-9.75533688504211,24.847519844846524,8,#bcbd22
-21.104505262293163,99.21975160052429,9,#17becf
-74.38510771923534,-8.828551113682522,7,#7f7f7f
59.142936748321,-60.648523851958856,0,#1f77b4
-29.079367292704127,-44.049761399614276,3,#d62728
15.463361927031478,28.503386868896026,2,#2ca02c
16.232239176188124,28.123974112288405,2,#2ca02c
13.959246967499647,1.0261659540449783,4,#9467bd
-20.417507825383755,91.80959461558137,9,#17becf
-3.8799343366418535,16.166333042184082,8,#bcbd22
57.83823800231243,-53.69628550512801,0,#1f77b4
7.528599618992325,-60.67944835886239,3,#d62728
7.7734955177524006,59.10971917464324,8,#bcbd22
-56.639503460063914,-79.8586512322333,1,#ff7f0e
20.061075441156262,54.40152746068219,0,#1f77b4
-81.46755897643938,-29.516826963580904,7,#7f7f7f
120.97940534572572,18.372573115919103,2,#2ca02c
37.05284993158086,-45.568966907314845,0,#1f77b4
-30.560294946265007,44.45701143425524,5,#8c564b
-5.196414689428837,71.42244305610666,8,#bcbd22
-7.71570732286415,-53.500949686480084,3,#d62728
-50.10954380813754,-20.090674083905927,5,#8c564b
-32.83525083591027,36.46511819472711,5,#8c564b
77.95735227309238,20.228403004891646,4,#9467bd
-12.640706872474421,75.97988359044011,8,#bcbd22
22.65588413073362,47.00467115475021,2,#2ca02c
-48.86127104698405,-110.3932746695538,1,#ff7f0e
41.92929355110444,17.264987480923377,4,#9467bd
-107.31247671413466,-12.832448100739208,7,#7f7f7f
44.81509447093079,4.816274430429914,2,#2ca02c
19.98437882582546,-72.21617283265851,3,#d62728
65.1236138790371,9.918755543535653,4,#9467bd
-56.63870409752352,17.276123353811425,5,#8c564b
-71.73358524360236,25.95693220265373,7,#7f7f7f
26.5185458601418,11.837696868492385,6,#e377c2
-62.06085939121278,53.06623594062652,9,#17becf
-1.1737254761478728,62.632829052534966,8,#bcbd22
-70.65612147379231,-80.73359247226335,1,#ff7f0e
113.63169298592744,4.639659280660991,4,#9467bd
-0.9187155151645442,-22.766085704068942,4,#9467bd
-55.35530078794151,7.7583033444634895,5,#8c564b
-38.210669457933626,-32.05383789943256,5,#8c564b
-51.14409751192042,20.980126603938377,5,#8c564b
21.62806973500334,-33.6337635101221,0,#1f77b4
17.33039508736936,12.22066749884297,6,#e377c2
-22.131267222195202,61.078875166488615,9,#17becf
