x,y,label,color
-2.57221836449896,17.41957975995792,B cells,#1f77b4
8.69996344482964,0.10815963431025165,CD4 T cells,#2ca02c
3.9944064353059,2.7997467804164957,CD4 T cells,#2ca02c
7.072888239476225,-2.736688260163983,CD4 T cells,#2ca02c
11.719272217844445,-9.131750334355504,CD8 T cells,#d62728
13.409549654677043,-9.02094266678338,CD8 T cells,#d62728
4.321656504660147,-1.0187349793944813,CD4 T cells,#2ca02c
-1.2305808506614853,17.176465109971705,B cells,#1f77b4
3.1127840731194376,1.7677022233063542,CD4 T cells,#2ca02c
-3.2068919294981075,15.31193969726645,B cells,#1f77b4
-0.7628554280505119,16.93083619983961,B cells,#1f77b4
11.028814425829388,-8.810210904453333,CD8 T cells,#d62728
-17.71796906813411,0.6214407781085458,CD14+ Monocytes,#ff7f0e
6.122484470028276,-2.8942141060949393,CD4 T cells,#2ca02c
-17.00104930664019,-3.697241601715653,FCGR3A+ Monocytes,#e377c2
8.051543794907762,-2.30845693363196,CD4 T cells,#2ca02c
10.918974062268813,1.0336588929471502,CD4 T cells,#2ca02c
-2.8653771989435173,17.457029423946196,B cells,#1f77b4
11.297496775354407,-8.585488174525784,CD8 T cells,#d62728
8.358778815646563,-7.215450524437666,CD8 T cells,#d62728
5.928151325139581,1.0441713869887186,CD4 T cells,#2ca02c
4.152319918722755,3.7488470645902447,CD4 T cells,#2ca02c
7.2811985379375574,-3.0322258891251233,CD4 T cells,#2ca02c
-16.213381880056176,-3.4467013232464914,FCGR3A+ Monocytes,#e377c2
7.271325426226541,2.905178430796309,CD4 T cells,#2ca02c
6.485359697337621,3.3172747837999865,CD4 T cells,#2ca02c
8.361975493514871,-1.3518616057455906,CD4 T cells,#2ca02c
-1.9629009715651995,17.149831637198584,B cells,#1f77b4
11.859108820511898,-3.3758439514823335,CD4 T cells,#2ca02c
3.6134572370151057,-3.0329696024264856,CD4 T cells,#2ca02c
12.733021931373225,-11.303741267591743,NK cells,#17becf
10.520698652748255,0.25345086232554864,CD4 T cells,#2ca02c
14.07425883856714,-10.553925609943494,NK cells,#17becf
6.6651693281530635,-2.2224115068714645,CD4 T cells,#2ca02c
-19.01776459359109,0.5084075929018126,CD14+ Monocytes,#ff7f0e
6.253092888975209,-3.280302246322241,CD4 T cells,#2ca02c
-19.465726274364407,0.6164074035095991,CD14+ Monocytes,#ff7f0e
2.790114247992515,-3.1788143204596966,CD4 T cells,#2ca02c
3.2992292547859194,0.3503668340461896,CD4 T cells,#2ca02c
-18.320051669481167,0.17488224639387254,CD14+ Monocytes,#ff7f0e
-20.03077086198746,0.14852351898222865,CD14+ Monocytes,#ff7f0e
10.533480413425313,-4.920432836742161,CD8 T cells,#d62728
6.217228959043552,-6.366604760417253,CD4 T cells,#2ca02c
-18.72564720401643,-0.5708326196530855,CD14+ Monocytes,#ff7f0e
9.344565968394102,-1.124185174329168,CD4 T cells,#2ca02c
6.139759925807914,-2.1465392445791087,CD4 T cells,#2ca02c
13.422057799598074,-10.507035935319328,NK cells,#17becf
3.840284967973441,-3.136872579386463,CD4 T cells,#2ca02c
9.410580208148042,2.100332334277725,CD4 T cells,#2ca02c
-17.486844879700296,-0.9041690840979055,CD14+ Monocytes,#ff7f0e
6.521643089109887,-4.057636325509535,CD4 T cells,#2ca02c
11.317465794570674,-7.889675115909168,CD8 T cells,#d62728
-20.25966556755423,-1.6995960027748473,CD14+ Monocytes,#ff7f0e
13.459460674476755,-11.111183228750122,NK cells,#17becf
9.19593723395825,-6.779212044449041,CD8 T cells,#d62728
-20.364869015796224,0.38677869333984705,CD14+ Monocytes,#ff7f0e
9.17360507344383,2.6047641711080685,CD4 T cells,#2ca02c
8.236630050425205,-1.0076273745800488,CD4 T cells,#2ca02c
5.5293119740886985,-5.058231479924556,CD4 T cells,#2ca02c
-17.214278635592525,-3.2555726360163124,CD14+ Monocytes,#ff7f0e
-2.4158574806894495,17.51931565281852,B cells,#1f77b4
-1.599433934956138,16.1559825478097,B cells,#1f77b4
6.347408169923097,0.053617059477692984,CD4 T cells,#2ca02c
3.310774956841117,-3.0512214413702896,CD4 T cells,#2ca02c
-18.41568479364518,-2.2093426013770068,CD14+ Monocytes,#ff7f0e
4.393073121088058,-3.191717994020853,CD4 T cells,#2ca02c
8.189451575515747,-3.095240112375587,CD4 T cells,#2ca02c
-0.3064182440400177,16.854647486107066,B cells,#1f77b4
-3.626653720261644,17.86290687614198,B cells,#1f77b4
11.61809619055011,-9.786438896670909,CD8 T cells,#d62728
8.89158370766133,0.42341506792965233,CD4 T cells,#2ca02c
-2.7015565541833793,16.877658170073055,B cells,#1f77b4
1.7400904071349623,0.817384687413541,CD4 T cells,#2ca02c
4.212993142563425,0.42995225743448506,CD4 T cells,#2ca02c
-2.2562246127231953,16.985237108142574,B cells,#1f77b4
8.883713797393035,-2.408177061089946,CD4 T cells,#2ca02c
-18.133494320577135,-2.1565648304300815,CD14+ Monocytes,#ff7f0e
6.070853103914699,0.14276072200813097,CD4 T cells,#2ca02c
13.185843179704143,-10.597025054462724,NK cells,#17becf
5.419573869685395,0.7922989067278775,CD4 T cells,#2ca02c
-18.425833075626937,1.7649459626826811,CD14+ Monocytes,#ff7f0e
5.722485701248283,1.2004430824281078,CD4 T cells,#2ca02c
7.295170013414794,-0.9302718656679856,CD4 T cells,#2ca02c
4.297657091105892,0.46306371583735034,CD4 T cells,#2ca02c
3.792405584246046,-1.8451967312636208,CD4 T cells,#2ca02c
-18.47725535294188,-1.688662640772968,CD14+ Monocytes,#ff7f0e
7.414306265288714,-6.209966379516717,CD4 T cells,#2ca02c
2.916509886313175,2.2587105408984867,CD4 T cells,#2ca02c
8.71511609337421,-0.7306585523503151,CD4 T cells,#2ca02c
-15.309228836948373,1.6872516433271914,Dendritic cells,#8c564b
-3.704681982270213,17.401781058777523,B cells,#1f77b4
9.82514673072512,-0.6754001772981099,CD4 T cells,#2ca02c
6.889695540196562,0.21374551840646902,CD4 T cells,#2ca02c
13.914108400209756,-10.805371889656623,NK cells,#17becf
13.153244024411599,-10.90932147115557,NK cells,#17becf
-16.1676187527222,-4.861020024530517,FCGR3A+ Monocytes,#e377c2
-18.02752592684538,-2.075591568381235,CD14+ Monocytes,#ff7f0e
-19.16368871698973,1.8597202175595071,CD14+ Monocytes,#ff7f0e
-18.53494338536313,-2.0727076986214192,CD14+ Monocytes,#ff7f0e
-1.2646818768029553,15.518472594936656,B cells,#1f77b4
8.114958171695061,-0.5668012644759965,CD4 T cells,#2ca02c
8.244725943575773,-2.5247739736370365,CD4 T cells,#2ca02c
-3.112274535992086,16.540290428741507,B cells,#1f77b4
5.362444693976001,3.382770209055143,CD4 T cells,#2ca02c
5.842232817012031,-1.701109259573303,CD4 T cells,#2ca02c
-3.1350716363925755,17.17449906341757,B cells,#1f77b4
-18.570780562720547,-3.87781177919461,CD14+ Monocytes,#ff7f0e
-3.12222792530626,16.776746235833574,B cells,#1f77b4
13.926409951996703,-11.364927143074611,NK cells,#17becf
4.076284779571691,-0.7996900564874689,CD4 T cells,#2ca02c
7.011010435696978,2.204470356818189,CD4 T cells,#2ca02c
7.579894592546527,-4.335549582714558,CD4 T cells,#2ca02c
-16.28963373973766,-5.1806451934260185,FCGR3A+ Monocytes,#e377c2
-19.298164322250457,2.569067143580734,CD14+ Monocytes,#ff7f0e
-16.08526826001809,-4.474356013245326,FCGR3A+ Monocytes,#e377c2
-18.504578062761507,0.054841295804712906,CD14+ Monocytes,#ff7f0e
7.637685834157158,0.4053308162615959,CD4 T cells,#2ca02c
12.695102356199598,-9.460029231263706,CD8 T cells,#d62728
11.954476315721234,-6.851183512959534,CD8 T cells,#d62728
11.535801918938425,-1.9317123529760263,CD4 T cells,#2ca02c
-19.705130543551856,0.5780875144180293,CD14+ Monocytes,#ff7f0e
-2.256656857350182,15.909164868025128,B cells,#1f77b4
13.866820920949403,-10.773321102902548,NK cells,#17becf
8.390391001962874,1.1723464261932415,CD4 T cells,#2ca02c
5.264153804779915,2.4206386037808802,CD4 T cells,#2ca02c
-18.57668734876975,-0.3264160940390526,CD14+ Monocytes,#ff7f0e
-19.113315549214924,0.16636911747825953,CD14+ Monocytes,#ff7f0e
6.31356215118614,-4.026976568814023,CD4 T cells,#2ca02c
6.261359634351676,2.213419366162644,CD4 T cells,#2ca02c
-0.9486235904528286,16.302010194191872,B cells,#1f77b4
5.749488369449422,-0.9353338384864399,CD4 T cells,#2ca02c
-16.331183753312025,-4.25480038244979,FCGR3A+ Monocytes,#e377c2
5.431108648603988,-0.766764995212186,CD4 T cells,#2ca02c
10.783140455193553,-6.46781831050234,CD8 T cells,#d62728
13.297578183867195,-11.210063411381746,NK cells,#17becf
10.75325798768918,-7.793108287673767,CD8 T cells,#d62728
12.302490582709133,-7.382438912668412,CD8 T cells,#d62728
-1.929611179718999,16.646368364948597,B cells,#1f77b4
8.018869824564351,-0.04414352048309551,CD4 T cells,#2ca02c
7.363201308008482,1.795146893152224,CD4 T cells,#2ca02c
-2.5525086060564655,17.336521915399857,B cells,#1f77b4
-20.91703680554374,-1.6509615750869784,CD14+ Monocytes,#ff7f0e
-18.54663815866164,-0.8078553281899329,CD14+ Monocytes,#ff7f0e
11.77980741131711,-9.109786144491153,CD8 T cells,#d62728
-19.26313813868586,0.8389271689105956,CD14+ Monocytes,#ff7f0e
-17.717492320471163,1.7527145559849309,CD14+ Monocytes,#ff7f0e
5.5576570430835215,-2.8740521158999153,CD4 T cells,#2ca02c
7.346433124132657,-0.07537015795062614,CD4 T cells,#2ca02c
5.695347719357955,-2.284345142797852,CD4 T cells,#2ca02c
11.131817069634893,-9.440086594138155,CD8 T cells,#d62728
-2.2744452288678296,15.103995158613992,B cells,#1f77b4
2.9255481730225803,0.916912258276395,CD4 T cells,#2ca02c
9.468534726940632,-3.5611365481131934,CD4 T cells,#2ca02c
7.3232783218392505,1.6398609325721916,CD4 T cells,#2ca02c
6.5797556518489095,2.441406681402812,CD4 T cells,#2ca02c
-17.31463190055565,-0.8135029659287698,CD14+ Monocytes,#ff7f0e
6.424979992764636,-0.1766746830734915,CD4 T cells,#2ca02c
5.305176265262686,0.12990533263556814,CD4 T cells,#2ca02c
-16.17113651203865,-4.197158990478551,FCGR3A+ Monocytes,#e377c2
4.304039848125185,1.5032410891719574,CD4 T cells,#2ca02c
10.75421597678843,-9.2467346880988,CD8 T cells,#d62728
-18.697291964878797,1.1294054136876965,CD14+ Monocytes,#ff7f0e
-18.510966997767234,1.0372518919741611,CD14+ Monocytes,#ff7f0e
6.166726641384632,-0.5470938369271933,CD4 T cells,#2ca02c
-18.363531704403115,-0.40645702320487,CD14+ Monocytes,#ff7f0e
-3.8536624891398508,16.87128284001299,B cells,#1f77b4
7.506557123361782,-2.737911078397268,CD4 T cells,#2ca02c
4.767116981830224,-1.0979396014458025,CD4 T cells,#2ca02c
-18.216039555801434,0.3138038544026575,CD14+ Monocytes,#ff7f0e
6.529484646895354,-3.41394112847901,CD4 T cells,#2ca02c
-17.060636543456695,-3.331389013617963,FCGR3A+ Monocytes,#e377c2
-18.953411554534295,0.5888598610948954,CD14+ Monocytes,#ff7f0e
-19.959334552885213,1.283639985322205,CD14+ Monocytes,#ff7f0e
10.078176937650712,1.1836564523969884,CD4 T cells,#2ca02c
3.3060517734425416,-1.836201443430472,CD4 T cells,#2ca02c
-3.3709367458288755,17.52654840075525,B cells,#1f77b4
-1.7710249620707126,18.10388427422279,B cells,#1f77b4
-20.229044432786893,-1.4412363583853314,CD14+ Monocytes,#ff7f0e
7.688650171126497,-0.19980953812285934,CD4 T cells,#2ca02c
-18.284854865109875,0.44703491539626533,CD14+ Monocytes,#ff7f0e
-3.977055847776485,16.4489037247842,B cells,#1f77b4
6.353768891168843,-2.3527402792323397,CD4 T cells,#2ca02c
10.05576205095991,-1.4140061218614126,CD4 T cells,#2ca02c
6.82318427515152,-1.240660725594589,CD4 T cells,#2ca02c
7.7233060097013295,-1.0172381495014249,CD4 T cells,#2ca02c
9.418222093320047,-5.796090468315015,CD8 T cells,#d62728
-3.2771921684591954,16.103567172739684,B cells,#1f77b4
-20.160119966388844,-0.7013631761055079,CD14+ Monocytes,#ff7f0e
7.3202872937634655,-4.2395324040123015,CD4 T cells,#2ca02c
-17.547990920627942,-3.5643450891484654,FCGR3A+ Monocytes,#e377c2
-0.9413493940528458,17.02823393216691,B cells,#1f77b4
10.281543079488664,1.5475121049897849,CD4 T cells,#2ca02c
-17.364420997657067,1.613999944909735,CD14+ Monocytes,#ff7f0e
-18.849220712116626,-0.49178538917804415,CD14+ Monocytes,#ff7f0e
-18.602745951338157,-2.054809724098704,CD14+ Monocytes,#ff7f0e
-1.490765860491867,16.77005280810071,B cells,#1f77b4
-15.993178714691828,-4.018941450751555,FCGR3A+ Monocytes,#e377c2
-19.894374770919928,-1.2226357471691036,CD14+ Monocytes,#ff7f0e
9.105282362747936,-3.6514015921430665,CD4 T cells,#2ca02c
-3.4929014554247804,17.469044178641973,B cells,#1f77b4
7.417159300295586,-2.535284580301332,CD8 T cells,#d62728
-18.19459149723413,0.1546381774560537,CD14+ Monocytes,#ff7f0e
-20.470348088938355,0.0929550268499224,CD14+ Monocytes,#ff7f0e
7.461423525823222,-5.181299020533262,CD4 T cells,#2ca02c
-3.762907980835955,17.682463149052605,B cells,#1f77b4
7.267160727171113,0.2045368776327111,CD4 T cells,#2ca02c
4.968951006075238,-0.44494189823439817,CD4 T cells,#2ca02c
-2.69148280769333,16.122745110214982,B cells,#1f77b4
6.8424804306948355,-0.9746462648839294,CD4 T cells,#2ca02c
-2.1074868908525137,15.500058527444892,B cells,#1f77b4
-21.136156630531737,0.6113698179288204,CD14+ Monocytes,#ff7f0e
6.8225100593134025,-7.259170096507002,CD4 T cells,#2ca02c
-17.704000802573653,-3.30903709169322,CD14+ Monocytes,#ff7f0e
10.164607491719861,-1.1456221600339278,CD4 T cells,#2ca02c
-20.65433580645094,1.24779419606116,CD14+ Monocytes,#ff7f0e
5.195760941525221,-0.05161824237289889,CD4 T cells,#2ca02c
7.773114096986521,-7.258459168397901,CD8 T cells,#d62728
5.162246573125181,1.2645144532489991,CD4 T cells,#2ca02c
-18.265977813703433,-2.655943094127224,CD14+ Monocytes,#ff7f0e
-20.72194903676427,-2.246342905241207,CD14+ Monocytes,#ff7f0e
11.835901256767652,-6.495454180468588,CD8 T cells,#d62728
-0.9385465572085725,15.689534196868749,B cells,#1f77b4
-17.89402537899016,-0.9356260668913479,CD14+ Monocytes,#ff7f0e
-19.67180877630061,-0.2584748252586047,CD14+ Monocytes,#ff7f0e
6.822833202357883,1.0634869907455413,CD4 T cells,#2ca02c
3.494785600799847,0.5319391526652663,CD4 T cells,#2ca02c
-1.7627197182685932,16.255920499007622,B cells,#1f77b4
10.030847572396624,-8.687087446269494,CD8 T cells,#d62728
-21.067039148322813,1.5142106931228931,CD14+ Monocytes,#ff7f0e
10.489493351805159,-5.194690552247469,CD8 T cells,#d62728
5.718456730772151,-0.7857846878128238,CD4 T cells,#2ca02c
5.9082595757860865,-0.22912376805399684,CD4 T cells,#2ca02c
-18.685312738891195,0.345849954595932,CD14+ Monocytes,#ff7f0e
10.392750613139144,-7.223542699914803,CD8 T cells,#d62728
7.009727642223777,-2.1512620010754784,CD4 T cells,#2ca02c
3.1961841586117115,1.3562404581518102,CD4 T cells,#2ca02c
5.781007534109003,-1.7280896456186676,CD4 T cells,#2ca02c
-1.4871759862068288,16.954732285342413,B cells,#1f77b4
-2.4177150727036167,16.877410188262512,B cells,#1f77b4
7.74689853577002,1.3448878046541086,CD4 T cells,#2ca02c
-17.60848358661917,-3.7811403781676467,FCGR3A+ Monocytes,#e377c2
6.438806126250793,-0.4460376072772478,CD4 T cells,#2ca02c
-16.651783422757376,-4.079279539930705,FCGR3A+ Monocytes,#e377c2
12.547963944962344,-11.012189533829636,NK cells,#17becf
-17.086138797022475,-2.709934658353722,CD14+ Monocytes,#ff7f0e
9.110112869401487,1.6087057401392382,CD4 T cells,#2ca02c
8.032849787616902,-0.09337218324521042,CD4 T cells,#2ca02c
-17.497896409083403,1.272860474304469,CD14+ Monocytes,#ff7f0e
5.71290774397117,0.8454104027151259,CD4 T cells,#2ca02c
10.80432012699255,-6.163824615063528,CD8 T cells,#d62728
7.853421836353456,1.0420910525630473,CD4 T cells,#2ca02c
-3.0169794586216976,16.62827608208779,B cells,#1f77b4
-17.263496666805505,1.2745486819326697,CD14+ Monocytes,#ff7f0e
4.155215321144198,-2.1443854914744596,CD4 T cells,#2ca02c
-3.039466663992533,15.957573860617817,B cells,#1f77b4
-16.896779289311787,-3.4305620819247102,FCGR3A+ Monocytes,#e377c2
1.3530427031151913,-0.33502497978851037,CD4 T cells,#2ca02c
-1.3667161180069156,18.125769020161194,B cells,#1f77b4
-19.35674981085085,1.547613550154682,CD14+ Monocytes,#ff7f0e
-20.143733362016178,0.5844354530471534,CD14+ Monocytes,#ff7f0e
-17.82580539939226,-2.2284443612714946,CD14+ Monocytes,#ff7f0e
3.245587054289074,-3.783382005264638,CD4 T cells,#2ca02c
10.113451004610962,-6.583195654603868,CD8 T cells,#d62728
7.338306399603216,-2.204442571603815,CD4 T cells,#2ca02c
11.209946245526588,-7.641327822921971,CD8 T cells,#d62728
-0.6858319049788403,16.26839860647047,B cells,#1f77b4
-2.6290530276973896,16.2108088821686,B cells,#1f77b4
-16.948535113929537,-2.5169098816473148,CD14+ Monocytes,#ff7f0e
5.7761497554686265,4.188526232631174,CD4 T cells,#2ca02c
7.3791779752689,-1.3771552914160081,CD4 T cells,#2ca02c
-1.8855157422861302,14.870621319244583,B cells,#1f77b4
13.818159892305747,-10.737166506343211,NK cells,#17becf
13.124065898102433,-10.965855996984697,NK cells,#17becf
6.998910369521058,0.3584585309787289,CD4 T cells,#2ca02c
9.767550867694755,-1.3561039824663443,CD4 T cells,#2ca02c
6.749917631208211,-3.046867409594989,CD4 T cells,#2ca02c
9.074299850394826,-6.523335362938644,CD4 T cells,#2ca02c
4.926088741659356,-3.0932299587156016,CD4 T cells,#2ca02c
4.066767793187775,-0.9342633591727707,CD4 T cells,#2ca02c
7.707620200976979,-0.6637666671660684,CD4 T cells,#2ca02c
5.97668805502833,-1.980509986438493,CD4 T cells,#2ca02c
9.499534458959934,-4.098525409508242,CD4 T cells,#2ca02c
-19.121402356697054,-0.07257281643091057,CD14+ Monocytes,#ff7f0e
10.682786274993122,-9.486700114099161,CD8 T cells,#d62728
5.6367585936463,1.6152003861783406,CD4 T cells,#2ca02c
-21.194310935406808,-0.8322041470451276,CD14+ Monocytes,#ff7f0e
11.15084742281303,-8.982776341823623,CD8 T cells,#d62728
10.838278699311697,-9.073205215305025,CD8 T cells,#d62728
6.596976308155551,-0.703637900010077,CD4 T cells,#2ca02c
9.074419948394983,-4.133902230466713,CD4 T cells,#2ca02c
10.95236092083214,-1.5433525132850254,CD4 T cells,#2ca02c
7.482625160363924,-1.3515317929792856,CD4 T cells,#2ca02c
-19.209932164194957,2.009744131104718,CD14+ Monocytes,#ff7f0e
-2.9233246940827904,18.194556872292342,B cells,#1f77b4
6.112049945025236,0.14036728828393746,CD4 T cells,#2ca02c
11.593080637105208,-9.01591034537888,CD8 T cells,#d62728
-17.260577093489733,0.9434004011063803,CD14+ Monocytes,#ff7f0e
7.156443642874613,-6.965182113468921,CD4 T cells,#2ca02c
12.522233433830285,-10.854807317631684,NK cells,#17becf
-17.001000308579552,-0.3255561545572784,CD14+ Monocytes,#ff7f0e
-2.4756234876936034,16.269204239651174,B cells,#1f77b4
3.8721937262898645,-0.9019913895008642,CD4 T cells,#2ca02c
-16.867739595132154,-4.522689799872407,FCGR3A+ Monocytes,#e377c2
-18.934348466762657,-1.7677808228168066,CD14+ Monocytes,#ff7f0e
12.059446303790404,-3.9811817393721958,CD4 T cells,#2ca02c
-2.4327914521766414,18.238200533067218,B cells,#1f77b4
-18.486464922500044,-3.2833067440667634,CD14+ Monocytes,#ff7f0e
8.322927916946526,-3.9769064126325366,CD4 T cells,#2ca02c
-19.245165147265954,-0.23347624415615142,CD14+ Monocytes,#ff7f0e
4.439326715830999,-2.4321641081127527,CD4 T cells,#2ca02c
11.671302421134529,-7.813424219674509,CD8 T cells,#d62728
7.281572012974964,-0.7569034589032592,CD4 T cells,#2ca02c
7.291329291371486,2.3066070533826446,CD4 T cells,#2ca02c
-3.1057258751155743,13.402900357790953,Dendritic cells,#8c564b
11.219289432840664,-6.3664761694115075,CD8 T cells,#d62728
-2.545122780763551,14.851466585238107,B cells,#1f77b4
6.335352572855413,-0.6116685547827201,CD4 T cells,#2ca02c
4.450230694299944,-0.5927941180552292,CD4 T cells,#2ca02c
5.103327764427854,3.6120771979190742,CD4 T cells,#2ca02c
-2.586045770094546,17.49903019196749,B cells,#1f77b4
5.956643308725638,1.9105197278015233,CD4 T cells,#2ca02c
8.619871565336577,2.4331212415783536,CD4 T cells,#2ca02c
7.679548626346703,-1.4620196684992812,CD4 T cells,#2ca02c
7.065341658489737,-2.9088467006554546,CD4 T cells,#2ca02c
-1.7061498807351323,15.46940450444996,B cells,#1f77b4
11.366114089629939,-3.9406072597406463,CD4 T cells,#2ca02c
-17.175509753068965,0.40542378827631725,CD14+ Monocytes,#ff7f0e
12.32006087348367,-6.058008580914442,CD8 T cells,#d62728
5.097117516036339,0.019729275609603917,CD4 T cells,#2ca02c
-15.7769929803088,-3.7911143281426956,FCGR3A+ Monocytes,#e377c2
6.780048655676758,1.2026827818492585,CD4 T cells,#2ca02c
-15.638774033577707,-4.013296996227018,FCGR3A+ Monocytes,#e377c2
8.136771107402744,-4.20210810571151,CD4 T cells,#2ca02c
-19.181859938403925,2.148305165069929,CD14+ Monocytes,#ff7f0e
9.020270091074963,1.1966815550477499,CD4 T cells,#2ca02c
7.9398813644909705,1.9915872935990024,CD4 T cells,#2ca02c
6.998448754159707,-2.5118781908740155,CD4 T cells,#2ca02c
7.182953962244599,-1.828575170938139,CD4 T cells,#2ca02c
-1.8315502693455417,16.484078137946668,B cells,#1f77b4
-1.9817738673371497,16.775233045561485,B cells,#1f77b4
12.91242464662553,-11.478174252741871,NK cells,#17becf
-16.018547635557272,1.3602978044925156,Dendritic cells,#8c564b
10.172554269943369,-2.6369866928133714,CD4 T cells,#2ca02c
8.117291054552151,3.8140286938461236,CD4 T cells,#2ca02c
-1.5669753396099466,17.42896681356306,B cells,#1f77b4
9.808364951414005,-5.174826742310872,CD4 T cells,#2ca02c
-20.07301016976504,-0.4331533350649375,CD14+ Monocytes,#ff7f0e
-19.99976646706672,2.2541218845580633,CD14+ Monocytes,#ff7f0e
-2.2374258466446424,15.957307073497393,B cells,#1f77b4
9.275293463069348,-2.784550079051954,CD4 T cells,#2ca02c
2.604084261484912,-2.9501846256623447,CD4 T cells,#2ca02c
6.505844979778997,0.07369425758333605,CD4 T cells,#2ca02c
9.291122301756557,-1.1382124327976515,CD4 T cells,#2ca02c
-18.053863576424963,0.2412754678577186,CD14+ Monocytes,#ff7f0e
4.993744040700964,-0.628646281707228,CD4 T cells,#2ca02c
2.674928021346841,-0.918471051576182,CD4 T cells,#2ca02c
12.905527009954934,-6.465548099717261,CD8 T cells,#d62728
-18.974512437662863,-0.5621402336941038,CD14+ Monocytes,#ff7f0e
7.726160475842131,-5.309032379912142,CD4 T cells,#2ca02c
3.7418698407164976,-4.57898378741831,CD4 T cells,#2ca02c
11.676164710310847,-8.7781168295138,CD8 T cells,#d62728
4.511612250960773,-2.2498802380134113,CD4 T cells,#2ca02c
-3.530541038844051,15.872583002331524,B cells,#1f77b4
8.088537403317558,-3.0237534191122,CD4 T cells,#2ca02c
12.213911277329201,-9.800047141384846,CD8 T cells,#d62728
4.339169329693347,-0.3927414919965483,CD4 T cells,#2ca02c
4.9795154341176815,1.039443728422034,CD4 T cells,#2ca02c
-19.560500686173963,-0.7155885930841878,CD14+ Monocytes,#ff7f0e
7.179076003562522,-4.614579704753551,CD4 T cells,#2ca02c
-20.039812744593764,-0.44378168822551495,CD14+ Monocytes,#ff7f0e
11.289629469792947,-5.802945263316888,CD8 T cells,#d62728
4.888111368052568,1.3716999523673166,CD4 T cells,#2ca02c
-16.514574839639035,-4.176019558621258,FCGR3A+ Monocytes,#e377c2
8.930853882771974,-5.707993762325782,CD8 T cells,#d62728
-19.351628202747218,2.2031353717747684,CD14+ Monocytes,#ff7f0e
6.543440524357983,-3.903002270126838,CD4 T cells,#2ca02c
12.31328340872352,-8.64836607376529,CD8 T cells,#d62728
-16.948319751906322,-2.5351592827222524,CD14+ Monocytes,#ff7f0e
13.231909097298756,-11.007643063282714,NK cells,#17becf
6.705958469257624,-2.09491226025836,CD4 T cells,#2ca02c
12.793572502446045,-10.608150796200848,NK cells,#17becf
7.166685756038953,1.786245980561306,CD4 T cells,#2ca02c
10.930988043336544,-9.455837198555308,CD8 T cells,#d62728
0.7575699647014321,-3.0696545101036263,Megakaryocytes,#7f7f7f
13.899784188879693,-8.72439598251148,NK cells,#17becf
4.184617296859858,0.7591033301259853,CD4 T cells,#2ca02c
10.345510141021238,-4.556996486429279,CD8 T cells,#d62728
8.116324749592724,-3.4720940162816833,CD4 T cells,#2ca02c
10.580419932724226,-1.425860958551173,CD4 T cells,#2ca02c
7.939909755397251,-1.6279302109437588,CD4 T cells,#2ca02c
6.301427109653612,-1.8182515568774946,CD4 T cells,#2ca02c
7.091385840464745,-0.31460408497008596,CD4 T cells,#2ca02c
9.910430988887425,2.782148750731722,CD4 T cells,#2ca02c
6.772685887114074,-1.9596682160172982,CD4 T cells,#2ca02c
13.881590207321628,-10.086916118056545,NK cells,#17becf
-19.072936535160764,-1.5229017782502914,CD14+ Monocytes,#ff7f0e
9.523844767664649,-1.9940783420788126,CD4 T cells,#2ca02c
-16.32160087463362,-3.3801236759676185,FCGR3A+ Monocytes,#e377c2
-20.668930166378907,0.015621181089251543,CD14+ Monocytes,#ff7f0e
9.092114386706116,-0.5752764821079713,CD4 T cells,#2ca02c
6.99185681462217,-3.9139104651916643,CD4 T cells,#2ca02c
11.809185426195496,-8.159086286150615,CD8 T cells,#d62728
6.178015505729287,-0.9924924610273311,CD4 T cells,#2ca02c
11.726672367498951,-5.532002364461534,CD8 T cells,#d62728
2.2362378738846584,-0.5965455470226795,CD4 T cells,#2ca02c
2.309944049511587,-4.095377998244079,CD4 T cells,#2ca02c
-18.7279655277126,-1.519114304019227,CD14+ Monocytes,#ff7f0e
9.237969984175933,-2.658485816874412,CD4 T cells,#2ca02c
12.902117811898234,-7.420809093896534,CD8 T cells,#d62728
13.756385118267591,-10.925638008701457,NK cells,#17becf
-19.33273134074564,1.0292556916885094,CD14+ Monocytes,#ff7f0e
13.950918044269136,-10.028368162014397,NK cells,#17becf
5.025517002306331,1.924144604000026,CD4 T cells,#2ca02c
-18.862021155012794,-2.10192253236584,CD14+ Monocytes,#ff7f0e
11.660354335771691,-9.388134588016214,CD8 T cells,#d62728
7.1609405771525605,-3.20972738579146,CD4 T cells,#2ca02c
13.810819310669498,-11.255107495655444,NK cells,#17becf
-3.723799667101892,16.903903886716794,B cells,#1f77b4
8.71374421390425,-0.9371948927705378,CD4 T cells,#2ca02c
-17.521385516409744,-2.529004202515094,CD14+ Monocytes,#ff7f0e
14.49846991701792,-10.558037196726278,NK cells,#17becf
5.782966637181301,-1.074417485703836,CD4 T cells,#2ca02c
8.793973780235117,-6.709080273366135,CD8 T cells,#d62728
5.011241600230243,1.2649831000468148,CD4 T cells,#2ca02c
7.303573933058702,2.2859235775191356,CD4 T cells,#2ca02c
-20.44582405812456,0.6155481826111675,CD14+ Monocytes,#ff7f0e
-2.5055766569821714,16.157610804386422,B cells,#1f77b4
8.223635441780424,0.9780685876029742,CD4 T cells,#2ca02c
3.8997174719239878,-1.6123762557670185,CD4 T cells,#2ca02c
